Time_stamp,boxName,PM 2.5,temp,pressure,humidity,wind_speed,Time of Day,Peak/NoPeak,Day,Week Day,Weather,Weather Description,label,latitude,longitude,PM 2.5 level,PM 2.5 level num
2019-01-02 14:49:04,iGude,1.32,5.35,1031,45,6.69,3,1,2,0,0,few clouds,0,50.100216,8.693827,AQG,1.0
2019-01-02 14:51:33,iGude,2.0,5.35,1031,45,6.69,3,1,2,0,0,few clouds,0,50.100216,8.693827,AQG,1.0
2019-01-02 14:54:02,iGude,1.55,5.35,1031,45,6.69,3,1,2,0,0,few clouds,0,50.100216,8.693827,AQG,1.0
2019-01-02 14:56:31,iGude,1.4,5.35,1031,45,6.69,3,1,2,0,0,few clouds,0,50.100216,8.693827,AQG,1.0
2019-01-02 14:59:01,iGude,1.92,5.35,1031,45,6.69,3,1,2,0,0,few clouds,0,50.100216,8.693827,AQG,1.0
2019-01-02 15:01:30,iGude,1.17,4.69,1032,45,6.17,3,1,2,0,0,few clouds,0,50.100216,8.693827,AQG,1.0
2019-01-02 15:03:59,iGude,2.02,4.69,1032,45,6.17,3,1,2,0,0,few clouds,0,50.100216,8.693827,AQG,1.0
2019-01-02 15:06:29,iGude,2.12,4.69,1032,45,6.17,3,1,2,0,0,few clouds,0,50.100216,8.693827,AQG,1.0
2019-01-02 15:08:58,iGude,1.62,4.69,1032,45,6.17,3,1,2,0,0,few clouds,0,50.100216,8.693827,AQG,1.0
2019-01-02 15:11:27,iGude,1.65,4.69,1032,45,6.17,3,1,2,0,0,few clouds,0,50.100216,8.693827,AQG,1.0
2019-01-02 15:13:56,iGude,1.2,4.69,1032,45,6.17,3,1,2,0,0,few clouds,0,50.100216,8.693827,AQG,1.0
2019-01-02 15:16:25,iGude,1.65,4.69,1032,45,6.17,3,1,2,0,0,few clouds,0,50.100216,8.693827,AQG,1.0
2019-01-02 15:18:55,iGude,2.33,4.69,1032,45,6.17,3,1,2,0,0,few clouds,0,50.100216,8.693827,AQG,1.0
2019-01-02 15:21:24,iGude,1.65,4.69,1032,45,6.17,3,1,2,0,0,few clouds,0,50.100216,8.693827,AQG,1.0
2019-01-02 15:23:55,iGude,1.55,4.69,1032,45,6.17,3,1,2,0,0,few clouds,0,50.100216,8.693827,AQG,1.0
2019-01-02 15:26:24,iGude,1.37,4.69,1032,45,6.17,3,1,2,0,0,few clouds,0,50.100216,8.693827,AQG,1.0
2019-01-02 15:28:53,iGude,1.4,4.69,1032,45,6.17,3,1,2,0,0,few clouds,0,50.100216,8.693827,AQG,1.0
2019-01-02 15:31:22,iGude,1.2,4.69,1032,45,6.17,3,1,2,0,0,few clouds,0,50.100216,8.693827,AQG,1.0
2019-01-02 15:33:52,iGude,1.65,4.69,1032,45,6.17,3,1,2,0,0,few clouds,0,50.100216,8.693827,AQG,1.0
2019-01-02 15:36:21,iGude,1.4,4.69,1032,45,6.17,3,1,2,0,0,few clouds,0,50.100216,8.693827,AQG,1.0
2019-01-02 15:38:51,iGude,1.57,4.69,1032,45,6.17,3,1,2,0,0,few clouds,0,50.100216,8.693827,AQG,1.0
2019-01-02 15:41:20,iGude,1.4,4.69,1032,45,6.17,3,1,2,0,0,few clouds,0,50.100216,8.693827,AQG,1.0
2019-01-02 15:43:49,iGude,1.5,4.69,1032,45,6.17,3,1,2,0,0,few clouds,0,50.100216,8.693827,AQG,1.0
2019-01-02 15:46:18,iGude,1.7,4.69,1032,45,6.17,3,1,2,0,0,few clouds,0,50.100216,8.693827,AQG,1.0
2019-01-02 15:48:47,iGude,1.35,4.69,1032,45,6.17,3,1,2,0,0,few clouds,0,50.100216,8.693827,AQG,1.0
2019-01-02 15:51:16,iGude,1.2,4.69,1032,45,6.17,3,1,2,0,0,few clouds,0,50.100216,8.693827,AQG,1.0
2019-01-02 15:53:46,iGude,1.4,4.69,1032,45,6.17,3,1,2,0,0,few clouds,0,50.100216,8.693827,AQG,1.0
2019-01-02 15:56:15,iGude,1.12,4.69,1032,45,6.17,3,1,2,0,0,few clouds,0,50.100216,8.693827,AQG,1.0
2019-01-02 15:58:44,iGude,1.77,4.69,1032,45,6.17,3,1,2,0,0,few clouds,0,50.100216,8.693827,AQG,1.0
2019-01-02 16:01:14,iGude,2.3,3.56,1033,48,4.12,3,0,2,0,0,few clouds,0,50.100216,8.693827,AQG,1.0
2019-01-02 16:03:43,iGude,2.0,3.56,1033,48,4.12,3,0,2,0,0,few clouds,0,50.100216,8.693827,AQG,1.0
2019-01-02 16:06:12,iGude,1.3,3.56,1033,48,4.12,3,0,2,0,0,few clouds,0,50.100216,8.693827,AQG,1.0
2019-01-02 16:08:41,iGude,2.22,3.56,1033,48,4.12,3,0,2,0,0,few clouds,0,50.100216,8.693827,AQG,1.0
2019-01-02 16:11:12,iGude,1.62,3.56,1033,48,4.12,3,0,2,0,0,few clouds,0,50.100216,8.693827,AQG,1.0
2019-01-02 16:13:41,iGude,1.82,3.56,1033,48,4.12,3,0,2,0,0,few clouds,0,50.100216,8.693827,AQG,1.0
2019-01-02 16:16:10,iGude,1.82,3.56,1033,48,4.12,3,0,2,0,0,few clouds,0,50.100216,8.693827,AQG,1.0
2019-01-02 16:18:39,iGude,1.82,3.56,1033,48,4.12,3,0,2,0,0,few clouds,0,50.100216,8.693827,AQG,1.0
2019-01-02 16:21:09,iGude,0.98,3.56,1033,48,4.12,3,0,2,0,0,few clouds,0,50.100216,8.693827,AQG,1.0
2019-01-02 16:23:38,iGude,2.02,3.56,1033,48,4.12,3,0,2,0,0,few clouds,0,50.100216,8.693827,AQG,1.0
2019-01-02 16:26:07,iGude,1.5,3.56,1033,48,4.12,3,0,2,0,0,few clouds,0,50.100216,8.693827,AQG,1.0
2019-01-02 16:28:36,iGude,1.52,3.56,1033,48,4.12,3,0,2,0,0,few clouds,0,50.100216,8.693827,AQG,1.0
2019-01-02 16:31:06,iGude,1.45,3.56,1033,48,4.12,3,0,2,0,0,few clouds,0,50.100216,8.693827,AQG,1.0
2019-01-02 16:33:35,iGude,2.27,3.56,1033,48,4.12,3,0,2,0,0,few clouds,0,50.100216,8.693827,AQG,1.0
2019-01-02 16:36:04,iGude,2.02,3.56,1033,48,4.12,3,0,2,0,0,few clouds,0,50.100216,8.693827,AQG,1.0
2019-01-02 16:38:33,iGude,1.8,3.56,1033,48,4.12,3,0,2,0,0,few clouds,0,50.100216,8.693827,AQG,1.0
2019-01-02 16:41:03,iGude,2.08,3.56,1033,48,4.12,3,0,2,0,0,few clouds,0,50.100216,8.693827,AQG,1.0
2019-01-02 16:43:32,iGude,1.65,3.56,1033,48,4.12,3,0,2,0,0,few clouds,0,50.100216,8.693827,AQG,1.0
2019-01-02 16:46:01,iGude,1.8,3.56,1033,48,4.12,3,0,2,0,0,few clouds,0,50.100216,8.693827,AQG,1.0
2019-01-02 16:48:30,iGude,1.85,3.56,1033,48,4.12,3,0,2,0,0,few clouds,0,50.100216,8.693827,AQG,1.0
2019-01-02 16:51:01,iGude,1.75,3.56,1033,48,4.12,3,0,2,0,0,few clouds,0,50.100216,8.693827,AQG,1.0
2019-01-02 16:53:30,iGude,1.77,3.56,1033,48,4.12,3,0,2,0,0,few clouds,0,50.100216,8.693827,AQG,1.0
2019-01-02 16:55:59,iGude,1.0,3.56,1033,48,4.12,3,0,2,0,0,few clouds,0,50.100216,8.693827,AQG,1.0
2019-01-02 16:58:29,iGude,2.42,3.56,1033,48,4.12,3,0,2,0,0,few clouds,0,50.100216,8.693827,AQG,1.0
2019-01-02 17:00:58,iGude,2.12,2.85,1034,48,5.66,0,0,2,0,0,few clouds,0,50.100216,8.693827,AQG,1.0
2019-01-02 17:03:28,iGude,1.6,2.85,1034,48,5.66,0,0,2,0,0,few clouds,0,50.100216,8.693827,AQG,1.0
2019-01-02 17:05:57,iGude,1.65,2.85,1034,48,5.66,0,0,2,0,0,few clouds,0,50.100216,8.693827,AQG,1.0
2019-01-02 17:08:26,iGude,1.92,2.85,1034,48,5.66,0,0,2,0,0,few clouds,0,50.100216,8.693827,AQG,1.0
2019-01-02 17:10:55,iGude,1.9,2.85,1034,48,5.66,0,0,2,0,0,few clouds,0,50.100216,8.693827,AQG,1.0
2019-01-02 17:13:24,iGude,1.35,2.85,1034,48,5.66,0,0,2,0,0,few clouds,0,50.100216,8.693827,AQG,1.0
2019-01-02 17:15:54,iGude,1.55,2.85,1034,48,5.66,0,0,2,0,0,few clouds,0,50.100216,8.693827,AQG,1.0
2019-01-02 17:18:23,iGude,1.5,2.85,1034,48,5.66,0,0,2,0,0,few clouds,0,50.100216,8.693827,AQG,1.0
2019-01-02 17:20:52,iGude,2.15,2.85,1034,48,5.66,0,0,2,0,0,few clouds,0,50.100216,8.693827,AQG,1.0
2019-01-02 17:23:22,iGude,1.67,2.85,1034,48,5.66,0,0,2,0,0,few clouds,0,50.100216,8.693827,AQG,1.0
2019-01-02 17:25:51,iGude,1.2,2.85,1034,48,5.66,0,0,2,0,0,few clouds,0,50.100216,8.693827,AQG,1.0
2019-01-02 17:28:20,iGude,1.3,2.85,1034,48,5.66,0,0,2,0,0,few clouds,0,50.100216,8.693827,AQG,1.0
2019-01-02 17:30:49,iGude,1.55,2.85,1034,48,5.66,0,0,2,0,0,few clouds,0,50.100216,8.693827,AQG,1.0
2019-01-02 17:33:18,iGude,1.25,2.85,1034,48,5.66,0,0,2,0,0,few clouds,0,50.100216,8.693827,AQG,1.0
2019-01-02 17:35:48,iGude,1.45,2.85,1034,48,5.66,0,0,2,0,0,few clouds,0,50.100216,8.693827,AQG,1.0
2019-01-02 17:38:17,iGude,1.3,2.85,1034,48,5.66,0,0,2,0,0,few clouds,0,50.100216,8.693827,AQG,1.0
2019-01-02 17:40:46,iGude,1.6,2.85,1034,48,5.66,0,0,2,0,0,few clouds,0,50.100216,8.693827,AQG,1.0
2019-01-02 17:43:15,iGude,1.57,2.85,1034,48,5.66,0,0,2,0,0,few clouds,0,50.100216,8.693827,AQG,1.0
2019-01-02 17:45:44,iGude,1.37,2.85,1034,48,5.66,0,0,2,0,0,few clouds,0,50.100216,8.693827,AQG,1.0
2019-01-02 17:48:13,iGude,1.25,2.85,1034,48,5.66,0,0,2,0,0,few clouds,0,50.100216,8.693827,AQG,1.0
2019-01-02 17:50:43,iGude,1.4,2.85,1034,48,5.66,0,0,2,0,0,few clouds,0,50.100216,8.693827,AQG,1.0
2019-01-02 17:53:12,iGude,1.3,2.85,1034,48,5.66,0,0,2,0,0,few clouds,0,50.100216,8.693827,AQG,1.0
2019-01-02 17:55:41,iGude,1.3,2.85,1034,48,5.66,0,0,2,0,0,few clouds,0,50.100216,8.693827,AQG,1.0
2019-01-02 17:58:10,iGude,1.2,2.85,1034,48,5.66,0,0,2,0,0,few clouds,0,50.100216,8.693827,AQG,1.0
2019-01-02 18:00:39,iGude,1.82,2.03,1034,55,3.6,0,0,2,0,0,few clouds,0,50.100216,8.693827,AQG,1.0
2019-01-02 18:03:09,iGude,1.27,2.03,1034,55,3.6,0,0,2,0,0,few clouds,0,50.100216,8.693827,AQG,1.0
2019-01-02 18:05:38,iGude,1.42,2.03,1034,55,3.6,0,0,2,0,0,few clouds,0,50.100216,8.693827,AQG,1.0
2019-01-02 18:08:07,iGude,1.9,2.03,1034,55,3.6,0,0,2,0,0,few clouds,0,50.100216,8.693827,AQG,1.0
2019-01-02 18:10:36,iGude,2.55,2.03,1034,55,3.6,0,0,2,0,0,few clouds,0,50.100216,8.693827,AQG,1.0
2019-01-02 18:13:05,iGude,1.7,2.03,1034,55,3.6,0,0,2,0,0,few clouds,0,50.100216,8.693827,AQG,1.0
2019-01-02 18:15:35,iGude,1.6,2.03,1034,55,3.6,0,0,2,0,0,few clouds,0,50.100216,8.693827,AQG,1.0
2019-01-02 18:18:06,iGude,1.82,2.03,1034,55,3.6,0,0,2,0,0,few clouds,0,50.100216,8.693827,AQG,1.0
2019-01-02 18:20:35,iGude,1.7,2.03,1034,55,3.6,0,0,2,0,0,few clouds,0,50.100216,8.693827,AQG,1.0
2019-01-02 18:23:04,iGude,1.4,2.03,1034,55,3.6,0,0,2,0,0,few clouds,0,50.100216,8.693827,AQG,1.0
2019-01-02 18:25:33,iGude,1.55,2.03,1034,55,3.6,0,0,2,0,0,few clouds,0,50.100216,8.693827,AQG,1.0
2019-01-02 18:28:03,iGude,1.8,2.03,1034,55,3.6,0,0,2,0,0,few clouds,0,50.100216,8.693827,AQG,1.0
2019-01-02 18:30:32,iGude,1.7,2.03,1034,55,3.6,0,0,2,0,0,few clouds,0,50.100216,8.693827,AQG,1.0
2019-01-02 18:33:01,iGude,1.5,2.03,1034,55,3.6,0,0,2,0,0,few clouds,0,50.100216,8.693827,AQG,1.0
2019-01-02 18:35:30,iGude,1.05,2.03,1034,55,3.6,0,0,2,0,0,few clouds,0,50.100216,8.693827,AQG,1.0
2019-01-02 18:38:00,iGude,1.52,2.03,1034,55,3.6,0,0,2,0,0,few clouds,0,50.100216,8.693827,AQG,1.0
2019-01-02 18:40:29,iGude,1.55,2.03,1034,55,3.6,0,0,2,0,0,few clouds,0,50.100216,8.693827,AQG,1.0
2019-01-02 18:42:58,iGude,1.77,2.03,1034,55,3.6,0,0,2,0,0,few clouds,0,50.100216,8.693827,AQG,1.0
2019-01-02 18:45:27,iGude,1.6,2.03,1034,55,3.6,0,0,2,0,0,few clouds,0,50.100216,8.693827,AQG,1.0
2019-01-02 18:47:56,iGude,2.08,2.03,1034,55,3.6,0,0,2,0,0,few clouds,0,50.100216,8.693827,AQG,1.0
2019-01-02 18:50:25,iGude,2.15,2.03,1034,55,3.6,0,0,2,0,0,few clouds,0,50.100216,8.693827,AQG,1.0
2019-01-02 18:52:55,iGude,1.5,2.03,1034,55,3.6,0,0,2,0,0,few clouds,0,50.100216,8.693827,AQG,1.0
2019-01-02 18:55:24,iGude,1.65,2.03,1034,55,3.6,0,0,2,0,0,few clouds,0,50.100216,8.693827,AQG,1.0
2019-01-02 18:57:53,iGude,2.22,2.03,1034,55,3.6,0,0,2,0,0,few clouds,0,50.100216,8.693827,AQG,1.0
2019-01-02 19:00:22,iGude,1.7,1.28,1035,64,2.57,0,0,2,0,0,few clouds,0,50.100216,8.693827,AQG,1.0
2019-01-02 19:02:51,iGude,3.0,1.28,1035,64,2.57,0,0,2,0,0,few clouds,0,50.100216,8.693827,AQG,1.0
2019-01-02 19:05:21,iGude,2.3,1.28,1035,64,2.57,0,0,2,0,0,few clouds,0,50.100216,8.693827,AQG,1.0
2019-01-02 19:07:50,iGude,2.62,1.28,1035,64,2.57,0,0,2,0,0,few clouds,0,50.100216,8.693827,AQG,1.0
2019-01-02 19:10:19,iGude,2.2,1.28,1035,64,2.57,0,0,2,0,0,few clouds,0,50.100216,8.693827,AQG,1.0
2019-01-02 19:12:48,iGude,2.35,1.28,1035,64,2.57,0,0,2,0,0,few clouds,0,50.100216,8.693827,AQG,1.0
2019-01-02 19:15:19,iGude,1.77,1.28,1035,64,2.57,0,0,2,0,0,few clouds,0,50.100216,8.693827,AQG,1.0
2019-01-02 19:17:48,iGude,1.8,1.28,1035,64,2.57,0,0,2,0,0,few clouds,0,50.100216,8.693827,AQG,1.0
2019-01-02 19:20:18,iGude,1.6,1.28,1035,64,2.57,0,0,2,0,0,few clouds,0,50.100216,8.693827,AQG,1.0
2019-01-02 19:22:47,iGude,1.77,1.28,1035,64,2.57,0,0,2,0,0,few clouds,0,50.100216,8.693827,AQG,1.0
2019-01-02 19:25:16,iGude,1.75,1.28,1035,64,2.57,0,0,2,0,0,few clouds,0,50.100216,8.693827,AQG,1.0
2019-01-02 19:27:45,iGude,2.5,1.28,1035,64,2.57,0,0,2,0,0,few clouds,0,50.100216,8.693827,AQG,1.0
2019-01-02 19:30:14,iGude,2.02,1.28,1035,64,2.57,0,0,2,0,0,few clouds,0,50.100216,8.693827,AQG,1.0
2019-01-02 19:32:43,iGude,1.45,1.28,1035,64,2.57,0,0,2,0,0,few clouds,0,50.100216,8.693827,AQG,1.0
2019-01-02 19:35:13,iGude,1.7,1.28,1035,64,2.57,0,0,2,0,0,few clouds,0,50.100216,8.693827,AQG,1.0
2019-01-02 19:37:42,iGude,2.05,1.28,1035,64,2.57,0,0,2,0,0,few clouds,0,50.100216,8.693827,AQG,1.0
2019-01-02 19:40:11,iGude,2.02,1.28,1035,64,2.57,0,0,2,0,0,few clouds,0,50.100216,8.693827,AQG,1.0
2019-01-02 19:42:40,iGude,2.2,1.28,1035,64,2.57,0,0,2,0,0,few clouds,0,50.100216,8.693827,AQG,1.0
2019-01-02 19:45:10,iGude,1.7,1.28,1035,64,2.57,0,0,2,0,0,few clouds,0,50.100216,8.693827,AQG,1.0
2019-01-02 19:47:39,iGude,1.65,1.28,1035,64,2.57,0,0,2,0,0,few clouds,0,50.100216,8.693827,AQG,1.0
2019-01-02 19:50:09,iGude,1.5,1.28,1035,64,2.57,0,0,2,0,0,few clouds,0,50.100216,8.693827,AQG,1.0
2019-01-02 19:52:38,iGude,1.42,1.28,1035,64,2.57,0,0,2,0,0,few clouds,0,50.100216,8.693827,AQG,1.0
2019-01-02 19:55:08,iGude,1.42,1.28,1035,64,2.57,0,0,2,0,0,few clouds,0,50.100216,8.693827,AQG,1.0
2019-01-02 19:57:37,iGude,2.05,1.28,1035,64,2.57,0,0,2,0,0,few clouds,0,50.100216,8.693827,AQG,1.0
2019-01-02 20:00:08,iGude,1.9,0.9,1035,64,2.57,0,0,2,0,6,sky is clear,0,50.100216,8.693827,AQG,1.0
2019-01-02 20:02:37,iGude,1.9,0.9,1035,64,2.57,0,0,2,0,6,sky is clear,0,50.100216,8.693827,AQG,1.0
2019-01-02 20:05:07,iGude,1.98,0.9,1035,64,2.57,0,0,2,0,6,sky is clear,0,50.100216,8.693827,AQG,1.0
2019-01-02 20:07:36,iGude,1.6,0.9,1035,64,2.57,0,0,2,0,6,sky is clear,0,50.100216,8.693827,AQG,1.0
2019-01-02 20:10:07,iGude,1.82,0.9,1035,64,2.57,0,0,2,0,6,sky is clear,0,50.100216,8.693827,AQG,1.0
2019-01-02 20:12:37,iGude,1.17,0.9,1035,64,2.57,0,0,2,0,6,sky is clear,0,50.100216,8.693827,AQG,1.0
2019-01-02 20:15:09,iGude,2.22,0.9,1035,64,2.57,0,0,2,0,6,sky is clear,0,50.100216,8.693827,AQG,1.0
2019-01-02 20:17:38,iGude,1.8,0.9,1035,64,2.57,0,0,2,0,6,sky is clear,0,50.100216,8.693827,AQG,1.0
2019-01-02 20:20:10,iGude,1.7,0.9,1035,64,2.57,0,0,2,0,6,sky is clear,0,50.100216,8.693827,AQG,1.0
2019-01-02 20:22:39,iGude,1.65,0.9,1035,64,2.57,0,0,2,0,6,sky is clear,0,50.100216,8.693827,AQG,1.0
2019-01-02 20:25:08,iGude,1.5,0.9,1035,64,2.57,0,0,2,0,6,sky is clear,0,50.100216,8.693827,AQG,1.0
2019-01-02 20:27:38,iGude,1.37,0.9,1035,64,2.57,0,0,2,0,6,sky is clear,0,50.100216,8.693827,AQG,1.0
2019-01-02 20:30:09,iGude,1.7,0.9,1035,64,2.57,0,0,2,0,6,sky is clear,0,50.100216,8.693827,AQG,1.0
2019-01-02 20:32:38,iGude,1.27,0.9,1035,64,2.57,0,0,2,0,6,sky is clear,0,50.100216,8.693827,AQG,1.0
2019-01-02 20:35:08,iGude,1.2,0.9,1035,64,2.57,0,0,2,0,6,sky is clear,0,50.100216,8.693827,AQG,1.0
2019-01-02 20:37:37,iGude,1.8,0.9,1035,64,2.57,0,0,2,0,6,sky is clear,0,50.100216,8.693827,AQG,1.0
2019-01-02 20:40:07,iGude,1.65,0.9,1035,64,2.57,0,0,2,0,6,sky is clear,0,50.100216,8.693827,AQG,1.0
2019-01-02 20:42:36,iGude,2.0,0.9,1035,64,2.57,0,0,2,0,6,sky is clear,0,50.100216,8.693827,AQG,1.0
2019-01-02 20:45:05,iGude,1.5,0.9,1035,64,2.57,0,0,2,0,6,sky is clear,0,50.100216,8.693827,AQG,1.0
2019-01-02 20:47:35,iGude,1.1,0.9,1035,64,2.57,0,0,2,0,6,sky is clear,0,50.100216,8.693827,AQG,1.0
2019-01-02 20:50:04,iGude,1.77,0.9,1035,64,2.57,0,0,2,0,6,sky is clear,0,50.100216,8.693827,AQG,1.0
2019-01-02 20:52:34,iGude,0.72,0.9,1035,64,2.57,0,0,2,0,6,sky is clear,0,50.100216,8.693827,AQG,1.0
2019-01-02 20:55:03,iGude,1.42,0.9,1035,64,2.57,0,0,2,0,6,sky is clear,0,50.100216,8.693827,AQG,1.0
2019-01-02 20:57:32,iGude,0.8,0.9,1035,64,2.57,0,0,2,0,6,sky is clear,0,50.100216,8.693827,AQG,1.0
2019-01-02 21:00:01,iGude,1.8,0.54,1035,64,3.09,1,1,2,0,6,sky is clear,0,50.100216,8.693827,AQG,1.0
2019-01-02 21:02:31,iGude,1.3,0.54,1035,64,3.09,1,1,2,0,6,sky is clear,0,50.100216,8.693827,AQG,1.0
2019-01-02 21:05:00,iGude,1.9,0.54,1035,64,3.09,1,1,2,0,6,sky is clear,0,50.100216,8.693827,AQG,1.0
2019-01-02 21:07:29,iGude,2.2,0.54,1035,64,3.09,1,1,2,0,6,sky is clear,0,50.100216,8.693827,AQG,1.0
2019-01-02 21:09:58,iGude,0.95,0.54,1035,64,3.09,1,1,2,0,6,sky is clear,0,50.100216,8.693827,AQG,1.0
2019-01-02 21:12:27,iGude,1.17,0.54,1035,64,3.09,1,1,2,0,6,sky is clear,0,50.100216,8.693827,AQG,1.0
2019-01-02 21:14:57,iGude,1.35,0.54,1035,64,3.09,1,1,2,0,6,sky is clear,0,50.100216,8.693827,AQG,1.0
2019-01-02 21:17:26,iGude,1.52,0.54,1035,64,3.09,1,1,2,0,6,sky is clear,0,50.100216,8.693827,AQG,1.0
2019-01-02 21:19:55,iGude,1.85,0.54,1035,64,3.09,1,1,2,0,6,sky is clear,0,50.100216,8.693827,AQG,1.0
2019-01-02 21:22:24,iGude,1.2,0.54,1035,64,3.09,1,1,2,0,6,sky is clear,0,50.100216,8.693827,AQG,1.0
2019-01-02 21:24:53,iGude,1.7,0.54,1035,64,3.09,1,1,2,0,6,sky is clear,0,50.100216,8.693827,AQG,1.0
2019-01-02 21:27:23,iGude,1.4,0.54,1035,64,3.09,1,1,2,0,6,sky is clear,0,50.100216,8.693827,AQG,1.0
2019-01-02 21:29:52,iGude,1.5,0.54,1035,64,3.09,1,1,2,0,6,sky is clear,0,50.100216,8.693827,AQG,1.0
2019-01-02 21:32:21,iGude,1.12,0.54,1035,64,3.09,1,1,2,0,6,sky is clear,0,50.100216,8.693827,AQG,1.0
2019-01-02 21:34:50,iGude,2.33,0.54,1035,64,3.09,1,1,2,0,6,sky is clear,0,50.100216,8.693827,AQG,1.0
2019-01-02 21:37:20,iGude,1.6,0.54,1035,64,3.09,1,1,2,0,6,sky is clear,0,50.100216,8.693827,AQG,1.0
2019-01-02 21:39:49,iGude,2.9,0.54,1035,64,3.09,1,1,2,0,6,sky is clear,1,50.100216,8.693827,AQG,1.0
2019-01-02 21:42:18,iGude,1.2,0.54,1035,64,3.09,1,1,2,0,6,sky is clear,0,50.100216,8.693827,AQG,1.0
2019-01-02 21:44:47,iGude,1.2,0.54,1035,64,3.09,1,1,2,0,6,sky is clear,0,50.100216,8.693827,AQG,1.0
2019-01-02 21:47:16,iGude,2.2,0.54,1035,64,3.09,1,1,2,0,6,sky is clear,0,50.100216,8.693827,AQG,1.0
2019-01-02 21:49:46,iGude,1.5,0.54,1035,64,3.09,1,1,2,0,6,sky is clear,0,50.100216,8.693827,AQG,1.0
2019-01-02 21:52:15,iGude,1.1,0.54,1035,64,3.09,1,1,2,0,6,sky is clear,0,50.100216,8.693827,AQG,1.0
2019-01-02 21:54:44,iGude,1.2,0.54,1035,64,3.09,1,1,2,0,6,sky is clear,0,50.100216,8.693827,AQG,1.0
2019-01-02 21:57:13,iGude,1.2,0.54,1035,64,3.09,1,1,2,0,6,sky is clear,0,50.100216,8.693827,AQG,1.0
2019-01-02 21:59:42,iGude,1.27,0.54,1035,64,3.09,1,1,2,0,6,sky is clear,0,50.100216,8.693827,AQG,1.0
2019-01-02 22:02:12,iGude,1.62,-0.13,1035,59,3.09,1,1,2,0,6,sky is clear,0,50.100216,8.693827,AQG,1.0
2019-01-02 22:04:41,iGude,1.67,-0.13,1035,59,3.09,1,1,2,0,6,sky is clear,0,50.100216,8.693827,AQG,1.0
2019-01-02 22:07:10,iGude,1.8,-0.13,1035,59,3.09,1,1,2,0,6,sky is clear,0,50.100216,8.693827,AQG,1.0
2019-01-02 22:09:39,iGude,2.3,-0.13,1035,59,3.09,1,1,2,0,6,sky is clear,0,50.100216,8.693827,AQG,1.0
2019-01-02 22:12:08,iGude,1.35,-0.13,1035,59,3.09,1,1,2,0,6,sky is clear,0,50.100216,8.693827,AQG,1.0
2019-01-02 22:14:38,iGude,1.62,-0.13,1035,59,3.09,1,1,2,0,6,sky is clear,0,50.100216,8.693827,AQG,1.0
2019-01-02 22:17:07,iGude,1.8,-0.13,1035,59,3.09,1,1,2,0,6,sky is clear,0,50.100216,8.693827,AQG,1.0
2019-01-02 22:19:36,iGude,1.92,-0.13,1035,59,3.09,1,1,2,0,6,sky is clear,0,50.100216,8.693827,AQG,1.0
2019-01-02 22:22:05,iGude,1.52,-0.13,1035,59,3.09,1,1,2,0,6,sky is clear,0,50.100216,8.693827,AQG,1.0
2019-01-02 22:24:35,iGude,1.57,-0.13,1035,59,3.09,1,1,2,0,6,sky is clear,0,50.100216,8.693827,AQG,1.0
2019-01-02 22:27:04,iGude,1.47,-0.13,1035,59,3.09,1,1,2,0,6,sky is clear,0,50.100216,8.693827,AQG,1.0
2019-01-02 22:29:33,iGude,1.2,-0.13,1035,59,3.09,1,1,2,0,6,sky is clear,0,50.100216,8.693827,AQG,1.0
2019-01-02 22:32:02,iGude,1.47,-0.13,1035,59,3.09,1,1,2,0,6,sky is clear,0,50.100216,8.693827,AQG,1.0
2019-01-02 22:34:31,iGude,1.75,-0.13,1035,59,3.09,1,1,2,0,6,sky is clear,0,50.100216,8.693827,AQG,1.0
2019-01-02 22:37:01,iGude,1.55,-0.13,1035,59,3.09,1,1,2,0,6,sky is clear,0,50.100216,8.693827,AQG,1.0
2019-01-02 22:39:30,iGude,1.45,-0.13,1035,59,3.09,1,1,2,0,6,sky is clear,0,50.100216,8.693827,AQG,1.0
2019-01-02 22:41:59,iGude,1.7,-0.13,1035,59,3.09,1,1,2,0,6,sky is clear,0,50.100216,8.693827,AQG,1.0
2019-01-02 22:44:28,iGude,1.3,-0.13,1035,59,3.09,1,1,2,0,6,sky is clear,0,50.100216,8.693827,AQG,1.0
2019-01-02 22:46:58,iGude,1.27,-0.13,1035,59,3.09,1,1,2,0,6,sky is clear,0,50.100216,8.693827,AQG,1.0
2019-01-02 22:49:27,iGude,1.55,-0.13,1035,59,3.09,1,1,2,0,6,sky is clear,0,50.100216,8.693827,AQG,1.0
2019-01-02 22:51:56,iGude,1.7,-0.13,1035,59,3.09,1,1,2,0,6,sky is clear,0,50.100216,8.693827,AQG,1.0
2019-01-02 22:54:25,iGude,1.75,-0.13,1035,59,3.09,1,1,2,0,6,sky is clear,0,50.100216,8.693827,AQG,1.0
2019-01-02 22:56:57,iGude,1.4,-0.13,1035,59,3.09,1,1,2,0,6,sky is clear,0,50.100216,8.693827,AQG,1.0
2019-01-02 22:59:26,iGude,1.8,-0.13,1035,59,3.09,1,1,2,0,6,sky is clear,0,50.100216,8.693827,AQG,1.0
2019-01-02 23:02:17,iGude,1.4,-1.16,1036,80,2.06,1,1,2,0,6,sky is clear,0,50.100216,8.693827,AQG,1.0
2019-01-02 23:05:04,iGude,1.35,-1.16,1036,80,2.06,1,1,2,0,6,sky is clear,0,50.100216,8.693827,AQG,1.0
